Date,buyT,buyP,sellT,sellP,PandL
2023-12-29,14:35:00,1047.9,15:25:00,1044.0,-3.900000000000091
2024-01-01,11:55:00,1060.05,15:15:00,1048.3821428571428,-11.667857142857201
2024-01-01,14:10:00,1060.0,15:10:00,1054.4499999999998,-5.550000000000182
2024-01-01,14:25:00,1060.3,15:10:00,1054.9535714285714,-5.3464285714285325
2024-01-01,14:55:00,1060.6,15:10:00,1055.242857142857,-5.35714285714289
2024-01-01,13:20:00,1060.4,15:10:00,1053.0714285714284,-7.3285714285716494
2024-01-01,11:15:00,1060.3,15:25:00,1053.5,-6.7999999999999545
2024-01-02,12:10:00,1053.75,14:45:00,1063.442857142857,9.692857142857065
2024-01-01,12:30:00,1056.75,15:25:00,1053.5,-3.25
2024-01-03,09:15:00,1151.95,09:30:00,1181.8000000000002,29.850000000000136
2024-01-02,13:25:00,1055.05,13:30:00,1060.5785714285714,5.5285714285714675
2024-01-03,09:55:00,1221.95,10:45:00,1150.7,-71.25
2024-01-02,12:50:00,1054.35,13:30:00,1060.8714285714284,6.521428571428487
2024-01-04,14:55:00,1186.75,15:25:00,1175.6178571428572,-11.132142857142753
2024-01-03,14:30:00,1190.0,15:25:00,1185.0,-5.0
2024-01-05,12:00:00,1173.0,14:15:00,1161.0749999999998,-11.925000000000182
2024-01-08,13:35:00,1153.0,15:00:00,1144.1285714285714,-8.871428571428623
2024-01-08,14:00:00,1152.9,15:00:00,1144.2428571428572,-8.657142857142844
2024-01-09,11:50:00,1179.9,12:05:00,1168.2321428571431,-11.667857142856974
2024-01-10,10:55:00,1179.0,12:50:00,1162.6499999999999,-16.350000000000136
2024-01-10,11:20:00,1176.65,15:25:00,1171.85,-4.800000000000182
2024-01-10,10:10:00,1174.3,15:25:00,1171.85,-2.4500000000000455
2024-01-10,10:25:00,1181.5,15:25:00,1171.85,-9.650000000000091
2024-01-10,15:25:00,1171.85,15:25:00,1171.85,0.0
2024-01-10,11:35:00,1180.4,12:45:00,1165.85,-14.550000000000182
2024-01-15,15:10:00,1136.4,15:15:00,1141.7428571428572,5.342857142857156
2024-01-18,09:15:00,1095.65,09:25:00,1081.0464285714286,-14.603571428571513
2024-01-18,15:25:00,1066.15,15:25:00,1066.15,0.0
2024-01-18,15:00:00,1067.95,15:25:00,1066.15,-1.7999999999999545
2024-01-20,09:15:00,1060.45,14:30:00,1071.1785714285716,10.728571428571513
2024-01-24,14:40:00,1036.55,15:25:00,1039.6999999999998,3.1499999999998636
2024-01-24,15:10:00,1036.3,15:25:00,1039.3714285714284,3.0714285714284415
2024-01-25,14:00:00,1057.15,14:45:00,1063.4500000000003,6.300000000000182
2024-01-25,14:50:00,1065.15,15:25:00,1065.5,0.34999999999990905
2024-01-25,15:20:00,1061.5,15:25:00,1065.5,4.0
2024-01-25,14:30:00,1061.5,14:55:00,1068.5285714285715,7.0285714285714675
2024-01-29,13:55:00,1111.1,15:20:00,1092.4035714285712,-18.69642857142867
2024-01-30,12:35:00,1079.15,15:25:00,1073.2,-5.9500000000000455
2024-01-25,09:35:00,1076.15,10:50:00,1055.3964285714287,-20.753571428571377
2024-01-31,14:30:00,1073.6,15:15:00,1065.7357142857143,-7.864285714285643
2024-02-01,14:05:00,1071.95,14:10:00,1079.1428571428573,7.192857142857292
2024-02-02,10:05:00,1084.6,11:10:00,1067.7999999999997,-16.800000000000182
2024-02-02,10:50:00,1084.5,11:10:00,1069.2642857142857,-15.235714285714266
2024-02-06,11:55:00,1047.35,15:10:00,1031.267857142857,-16.0821428571428
2024-02-07,09:45:00,1041.45,09:50:00,1061.3785714285714,19.92857142857133
2024-02-07,11:10:00,1081.85,15:25:00,1066.0,-15.849999999999909
2024-02-07,13:15:00,1082.0,13:45:00,1072.925,-9.075000000000045
2024-02-08,13:45:00,1057.55,15:10:00,1049.75,-7.7999999999999545
2024-02-09,14:15:00,1059.4,15:25:00,1057.0,-2.400000000000091
2024-02-12,10:00:00,1060.95,14:15:00,1076.9714285714288,16.021428571428714
2024-02-09,14:50:00,1059.85,15:25:00,1057.0,-2.849999999999909
2024-02-12,13:10:00,1072.2,14:15:00,1080.1785714285716,7.978571428571513
2024-02-12,11:55:00,1064.75,14:15:00,1080.6857142857143,15.935714285714312
2024-02-12,13:45:00,1073.45,14:15:00,1081.1857142857143,7.735714285714266
2024-02-12,14:45:00,1082.2,15:10:00,1064.607142857143,-17.592857142857156
2024-02-12,14:05:00,1074.1,14:15:00,1081.3857142857144,7.285714285714448
2024-02-12,13:30:00,1072.35,14:15:00,1079.8999999999999,7.5499999999999545
2024-02-12,12:30:00,1066.0,14:15:00,1078.0785714285714,12.078571428571422
2024-02-14,09:15:00,1053.9,09:20:00,1064.857142857143,10.957142857142799
2024-02-14,14:00:00,1055.4,14:50:00,1061.307142857143,5.907142857142844
2024-02-15,11:40:00,1051.85,15:25:00,1050.0,-1.849999999999909
2024-02-14,12:35:00,1052.6,12:50:00,1059.7,7.100000000000136
2024-02-16,09:25:00,1057.6,09:45:00,1048.225,-9.375
2024-02-16,10:00:00,1055.4,13:15:00,1063.9785714285715,8.578571428571422
2024-02-16,11:55:00,1054.05,13:15:00,1060.8214285714284,6.771428571428487
2024-02-16,12:50:00,1055.45,13:15:00,1060.642857142857,5.192857142857065
2024-02-16,13:50:00,1058.85,15:00:00,1064.5357142857142,5.685714285714312
2024-02-16,12:15:00,1056.45,13:15:00,1062.8857142857144,6.435714285714312
2024-02-19,09:15:00,1071.8,15:25:00,1075.0,3.2000000000000455
2024-02-16,14:55:00,1059.3,15:00:00,1064.8214285714284,5.521428571428487
2024-02-16,13:55:00,1060.55,15:25:00,1059.7,-0.849999999999909
2024-02-19,13:35:00,1072.05,15:15:00,1076.8285714285714,4.7785714285714675
2024-02-19,14:30:00,1073.85,15:20:00,1078.1785714285713,4.328571428571422
2024-02-20,13:30:00,1071.0,13:55:00,1075.607142857143,4.60714285714289
2024-02-20,14:15:00,1073.75,15:25:00,1070.0,-3.75
2024-02-21,12:15:00,1073.45,12:50:00,1077.3857142857144,3.9357142857143117
2024-02-21,12:45:00,1075.95,12:50:00,1080.692857142857,4.742857142857019
2024-02-21,13:35:00,1074.35,15:15:00,1064.4178571428572,-9.932142857142708
2024-02-22,13:45:00,1060.0,14:55:00,1063.4285714285716,3.4285714285715585
2024-02-22,12:20:00,1059.7,15:25:00,1058.0,-1.7000000000000455
2024-02-22,13:05:00,1060.35,15:25:00,1058.0,-2.349999999999909
2024-02-23,09:35:00,1066.15,09:40:00,1072.064285714286,5.914285714285825
2024-02-23,12:45:00,1071.7,14:25:00,1079.607142857143,7.907142857142844
2024-02-26,09:15:00,1095.35,09:20:00,1109.492857142857,14.14285714285711
2024-02-26,09:45:00,1141.75,13:40:00,1165.4214285714286,23.671428571428578
2024-02-23,14:55:00,1083.95,15:25:00,1083.9,-0.049999999999954525
2024-02-23,13:30:00,1071.8,14:25:00,1080.1714285714286,8.371428571428623
2024-02-26,13:25:00,1161.8,13:45:00,1171.6499999999999,9.849999999999909
2024-02-26,13:50:00,1175.95,15:25:00,1179.4,3.4500000000000455
2024-02-26,14:45:00,1181.6,15:25:00,1179.4,-2.199999999999818
2024-02-26,10:40:00,1143.9,13:25:00,1159.7214285714285,15.821428571428442
2024-02-26,12:10:00,1139.45,12:55:00,1144.2142857142858,4.764285714285734
2024-02-26,15:25:00,1179.4,15:25:00,1179.4,0.0
2024-02-26,11:40:00,1139.45,13:00:00,1146.0142857142857,6.564285714285688
2024-03-04,14:00:00,1072.0,14:45:00,1067.1892857142857,-4.810714285714312
2024-03-04,12:25:00,1073.85,12:55:00,1070.1,-3.75
2024-03-02,12:05:00,1079.6,12:25:00,1083.8,4.2000000000000455
2024-03-05,10:35:00,1073.55,15:25:00,1070.2,-3.349999999999909
2024-03-05,11:00:00,1072.35,15:25:00,1070.2,-2.1499999999998636
2024-03-06,12:15:00,1059.1,13:45:00,1066.4142857142856,7.314285714285688
2024-03-06,13:00:00,1061.15,13:45:00,1067.6285714285716,6.478571428571513
2024-03-05,15:25:00,1070.2,15:25:00,1070.2,0.0
2024-03-06,14:10:00,1069.8,14:30:00,1074.7857142857142,4.985714285714266
2024-03-06,14:35:00,1073.0,15:25:00,1071.3,-1.7000000000000455
2024-03-11,09:20:00,1082.0,10:35:00,1068.4142857142856,-13.585714285714403
2024-03-07,13:05:00,1069.0,15:25:00,1070.0,1.0
2024-03-11,12:55:00,1077.15,14:00:00,1083.0214285714287,5.871428571428623
2024-03-11,13:40:00,1078.8,14:50:00,1071.2785714285715,-7.521428571428487
2024-03-11,12:35:00,1078.95,14:50:00,1070.4535714285714,-8.496428571428623
2024-03-14,10:00:00,1022.0,15:15:00,1065.507142857143,43.50714285714298
2024-03-14,10:50:00,1027.55,13:40:00,1044.2571428571428,16.7071428571428
2024-03-14,12:10:00,1025.95,13:05:00,1036.4285714285716,10.478571428571513
2024-03-14,09:40:00,1014.0,15:10:00,1056.6357142857144,42.63571428571436
2024-03-14,11:45:00,1028.5,13:40:00,1040.4214285714286,11.921428571428578
2024-03-14,11:10:00,1026.1,13:05:00,1038.4285714285713,12.328571428571422
2024-03-14,14:20:00,1049.9,15:15:00,1062.2357142857143,12.335714285714175
2024-03-14,13:30:00,1037.8,14:20:00,1048.4857142857143,10.685714285714312
2024-03-14,14:55:00,1051.1,15:15:00,1062.492857142857,11.39285714285711
2024-03-15,09:20:00,1074.55,09:35:00,1046.0714285714284,-28.478571428571513
2024-03-15,14:25:00,1045.7,14:45:00,1053.5142857142857,7.814285714285688
2024-03-15,13:30:00,1041.6,14:40:00,1050.1571428571428,8.557142857142935
2024-03-18,13:05:00,1016.8,15:25:00,1010.0,-6.7999999999999545
2024-03-18,12:20:00,1017.75,15:25:00,1010.0,-7.75
2024-03-19,13:00:00,1014.9,13:40:00,1021.05,6.149999999999977
2024-03-19,14:30:00,1018.45,15:10:00,1006.4607142857143,-11.989285714285757
2024-03-20,12:05:00,1013.05,15:25:00,1008.8,-4.25
2024-03-20,13:10:00,1013.7,15:25:00,1008.8,-4.900000000000091
2024-03-20,13:40:00,1014.2,15:25:00,1008.8,-5.400000000000091
2024-03-20,14:00:00,1013.7,15:25:00,1008.8,-4.900000000000091
2024-03-21,10:00:00,1018.9,15:25:00,1009.0,-9.899999999999977
2024-03-21,09:15:00,1020.0,15:25:00,1009.0,-11.0
2024-03-22,12:50:00,1018.0,15:25:00,1014.0,-4.0
2024-03-22,13:25:00,1017.25,14:55:00,1021.5785714285714,4.328571428571422
2024-03-22,11:30:00,1017.6,15:25:00,1014.0,-3.6000000000000227
2024-03-22,14:35:00,1019.3,15:25:00,1014.0,-5.2999999999999545
2024-03-26,10:55:00,1038.25,11:10:00,1046.1785714285716,7.9285714285715585
2024-03-26,12:20:00,1048.4,13:35:00,1056.3428571428572,7.942857142857065
2024-03-22,14:00:00,1017.8,15:25:00,1014.0,-3.7999999999999545
2024-03-26,14:00:00,1054.6,15:10:00,1047.1642857142856,-7.435714285714312
2024-03-26,09:50:00,1040.3,13:35:00,1057.5714285714284,17.271428571428487
2024-03-26,13:30:00,1052.0,13:35:00,1057.2214285714285,5.2214285714285325
2024-03-26,14:15:00,1056.6,15:00:00,1048.725,-7.875
2024-03-27,12:55:00,1046.7,15:00:00,1040.2071428571428,-6.492857142857247
2024-03-28,11:45:00,1030.0,12:05:00,1017.7535714285714,-12.246428571428623
2024-03-28,13:00:00,1029.9,15:25:00,1024.0,-5.900000000000091
2024-03-28,13:45:00,1031.85,14:35:00,1039.5857142857142,7.735714285714266
2024-03-28,14:35:00,1037.5,15:05:00,1027.3107142857143,-10.189285714285688
2024-04-01,10:05:00,1075.5,13:00:00,1093.7,18.200000000000045
2024-04-01,11:50:00,1087.05,13:25:00,1096.8,9.75
2024-04-01,11:55:00,1089.5,14:35:00,1099.5642857142857,10.064285714285688
2024-04-01,10:55:00,1080.0,11:20:00,1088.4357142857143,8.435714285714312
2024-04-01,14:15:00,1094.3,14:40:00,1101.0642857142857,6.764285714285734
2024-04-02,09:40:00,1124.0,15:20:00,1090.9142857142856,-33.0857142857144
2024-04-01,15:25:00,1117.0,15:25:00,1117.0,0.0
2024-04-01,14:35:00,1099.7,14:55:00,1106.3,6.599999999999909
2024-04-01,13:25:00,1096.25,14:55:00,1106.0642857142857,9.814285714285688
2024-03-28,11:25:00,1027.6,12:10:00,1015.2785714285714,-12.321428571428555
2024-04-01,11:20:00,1087.85,13:25:00,1096.3642857142856,8.514285714285734
2024-04-03,12:35:00,1100.7,15:05:00,1095.5357142857142,-5.164285714285825
2024-04-03,13:50:00,1099.95,14:20:00,1102.8642857142859,2.9142857142858247
2024-04-04,13:00:00,1109.75,13:35:00,1118.8,9.049999999999955
2024-04-05,11:10:00,1103.05,15:25:00,1096.0,-7.0499999999999545
2024-04-08,09:15:00,1110.35,09:30:00,1098.8857142857141,-11.46428571428578
2024-04-10,14:05:00,1066.1,15:25:00,1066.0,-0.09999999999990905
2024-04-10,13:45:00,1065.45,15:25:00,1066.0,0.5499999999999545
2024-04-12,10:35:00,1085.0,15:00:00,1072.9892857142856,-12.010714285714357
2024-04-16,09:35:00,1043.8,15:05:00,1052.2214285714285,8.421428571428578
2024-04-16,14:35:00,1041.7,15:05:00,1044.8285714285714,3.1285714285713766
2024-04-16,15:05:00,1048.1,15:15:00,1053.0857142857142,4.985714285714266
2024-04-18,11:20:00,1057.45,12:25:00,1060.892857142857,3.442857142857065
2024-04-18,10:35:00,1059.05,14:30:00,1050.017857142857,-9.032142857142844
2024-04-19,12:20:00,1039.0,12:25:00,1043.0,4.0
2024-04-19,13:30:00,1044.7,15:25:00,1043.85,-0.8500000000001364
2024-04-22,10:00:00,1061.8,15:25:00,1047.05,-14.75
2024-04-19,13:55:00,1044.25,15:25:00,1043.85,-0.40000000000009095
2024-04-23,10:00:00,1058.95,15:20:00,1044.7428571428572,-14.207142857142799
2024-04-23,10:55:00,1059.0,12:35:00,1052.1642857142856,-6.835714285714403
2024-04-23,11:50:00,1059.95,12:35:00,1054.7535714285714,-5.196428571428669
2024-04-23,12:15:00,1059.8,12:30:00,1055.5785714285712,-4.22142857142876
2024-04-25,09:30:00,1048.85,15:25:00,1050.75,1.900000000000091
2024-04-25,14:05:00,1046.8,14:30:00,1049.2785714285712,2.4785714285712857
2024-04-25,14:30:00,1049.55,14:40:00,1052.4499999999998,2.8999999999998636
2024-04-26,09:25:00,1053.0,11:40:00,1060.5428571428572,7.542857142857201
2024-04-25,15:15:00,1052.8,15:25:00,1050.75,-2.0499999999999545
2024-04-26,12:05:00,1061.3,14:20:00,1069.5142857142857,8.21428571428578
2024-04-26,12:45:00,1065.5,15:25:00,1061.0,-4.5
2024-04-26,14:55:00,1069.0,15:20:00,1060.482142857143,-8.51785714285711
2024-04-29,09:45:00,1065.0,15:25:00,1060.0,-5.0
2024-04-30,09:35:00,1080.35,10:20:00,1066.367857142857,-13.98214285714289
2024-04-30,14:55:00,1070.55,15:05:00,1065.107142857143,-5.442857142857065
2024-05-02,12:15:00,1056.25,15:20:00,1049.6285714285714,-6.621428571428623
2024-05-03,11:35:00,1055.95,12:40:00,1061.5357142857144,5.585714285714403
2024-05-03,12:15:00,1060.0,13:45:00,1065.1571428571428,5.157142857142844
2024-05-03,13:10:00,1062.85,14:40:00,1067.4857142857143,4.635714285714357
2024-05-03,15:05:00,1064.95,15:25:00,1060.0,-4.9500000000000455
2024-05-03,13:40:00,1065.1,13:50:00,1059.517857142857,-5.582142857142799
2024-05-06,12:05:00,1051.1,13:10:00,1055.7857142857142,4.685714285714312
2024-05-06,13:00:00,1054.45,13:15:00,1058.7357142857143,4.285714285714221
2024-05-06,13:50:00,1060.25,15:25:00,1055.1,-5.150000000000091
2024-05-06,14:20:00,1064.0,14:55:00,1055.4714285714288,-8.52857142857124
2024-05-06,12:40:00,1053.4,13:15:00,1057.4428571428573,4.042857142857201
2024-05-07,14:10:00,1023.5,15:20:00,1015.7750000000001,-7.724999999999909
2024-05-08,12:45:00,1021.85,15:25:00,1014.0071428571429,-7.842857142857156
2024-05-08,14:00:00,1023.45,15:20:00,1016.775,-6.675000000000068
2024-05-08,13:40:00,1022.95,15:20:00,1016.1357142857144,-6.814285714285688
2024-05-08,12:15:00,1023.0,15:20:00,1016.1428571428571,-6.85714285714289
2024-05-08,13:00:00,1024.0,15:15:00,1017.5392857142857,-6.460714285714289
2024-05-10,10:40:00,995.05,15:25:00,996.0,0.9500000000000455
2024-05-13,12:30:00,987.7,14:40:00,992.1642857142858,4.464285714285779
2024-05-13,13:05:00,986.85,14:40:00,991.0857142857143,4.235714285714266
2024-05-13,14:35:00,988.4,14:40:00,992.3642857142858,3.9642857142857792
2024-05-14,09:15:00,994.95,09:55:00,983.3357142857143,-11.614285714285757
2024-05-14,11:35:00,1017.2,11:40:00,1024.1785714285716,6.978571428571513
2024-05-14,12:55:00,1036.6,15:25:00,1027.95,-8.649999999999864
2024-05-14,12:25:00,1032.5,15:25:00,1027.95,-4.5499999999999545
2024-05-14,13:50:00,1035.85,14:15:00,1025.2964285714286,-10.553571428571331
2024-05-14,13:40:00,1034.5,14:15:00,1022.9392857142858,-11.560714285714198
2024-05-15,14:30:00,1028.0,15:00:00,1023.3714285714285,-4.62857142857149
2024-05-15,13:00:00,1026.5,15:10:00,1021.1214285714286,-5.378571428571377
2024-05-17,10:15:00,1041.0,15:25:00,1034.0,-7.0
2024-05-17,09:35:00,1029.25,09:50:00,1037.0642857142857,7.814285714285688
2024-05-17,11:55:00,1036.85,15:25:00,1033.1964285714287,-3.65357142857124
2024-05-18,09:55:00,1040.4,11:45:00,1045.0357142857144,4.635714285714357
2024-05-21,10:30:00,1053.6,11:30:00,1063.5071428571428,9.907142857142844
2024-05-21,11:50:00,1063.4,12:05:00,1070.9928571428572,7.592857142857156
2024-05-21,11:20:00,1054.5,11:30:00,1061.857142857143,7.35714285714289
2024-05-21,12:05:00,1072.15,12:10:00,1080.6357142857144,8.485714285714266
2024-05-22,12:25:00,1075.0,14:00:00,1080.9642857142858,5.964285714285779
2024-05-22,12:40:00,1077.4,15:00:00,1082.3428571428572,4.942857142857065
2024-05-22,13:40:00,1075.95,13:55:00,1078.9357142857143,2.9857142857142662
2024-05-22,13:00:00,1076.85,14:00:00,1081.0714285714284,4.2214285714285325
2024-05-22,15:00:00,1084.15,15:10:00,1089.1214285714286,4.9714285714285325
2024-05-23,09:30:00,1086.75,11:15:00,1096.9642857142858,10.21428571428578
2024-05-23,11:05:00,1090.1,11:15:00,1096.6785714285716,6.5785714285716494
2024-05-22,14:30:00,1080.0,15:00:00,1084.357142857143,4.35714285714289
2024-05-23,12:15:00,1098.2,12:35:00,1110.4857142857143,12.28571428571422
2024-05-23,13:05:00,1112.5,14:30:00,1096.5249999999999,-15.975000000000136
2024-05-23,13:35:00,1110.9,15:25:00,1098.0,-12.900000000000091
2024-05-23,09:55:00,1086.85,11:15:00,1098.9071428571426,12.057142857142708
2024-05-24,10:15:00,1127.95,15:25:00,1106.95,-21.0
2024-05-24,10:40:00,1132.75,15:10:00,1106.1571428571428,-26.592857142857156
2024-05-27,11:30:00,1110.95,14:35:00,1103.932142857143,-7.01785714285711
2024-05-28,15:05:00,1091.65,15:25:00,1085.9,-5.75
2024-05-29,09:55:00,1096.65,15:25:00,1087.0,-9.650000000000091
2024-05-29,13:10:00,1090.0,15:25:00,1087.0,-3.0
2024-05-29,11:50:00,1090.9,15:25:00,1087.0,-3.900000000000091
2024-05-30,12:10:00,1102.6,15:15:00,1092.8928571428569,-9.707142857143026
2024-05-30,12:30:00,1102.6,15:15:00,1093.9428571428568,-8.657142857143072
2024-05-31,11:20:00,1116.85,13:05:00,1124.607142857143,7.757142857142981
2024-05-31,13:20:00,1134.95,14:15:00,1119.2321428571427,-15.717857142857383
2024-05-31,14:40:00,1138.8,15:25:00,1120.0,-18.799999999999955
2024-05-31,14:20:00,1140.5,15:25:00,1120.0,-20.5
2024-05-31,10:50:00,1116.15,13:15:00,1126.3571428571431,10.207142857143026
2024-06-03,11:35:00,1218.55,15:25:00,1227.0,8.450000000000045
2024-05-31,10:05:00,1114.3,13:15:00,1131.0571428571427,16.757142857142753
2024-06-03,09:40:00,1240.25,15:25:00,1227.0,-13.25
2024-06-03,12:30:00,1224.3,15:25:00,1227.0,2.7000000000000455
2024-06-03,12:55:00,1223.95,15:25:00,1227.0,3.0499999999999545
2024-06-03,13:25:00,1225.9,15:25:00,1227.0,1.099999999999909
2024-06-03,14:15:00,1226.15,15:25:00,1227.0,0.849999999999909
2024-06-04,13:40:00,1034.0,14:20:00,989.8035714285714,-44.196428571428555
2024-06-03,14:50:00,1227.9,15:25:00,1227.0,-0.900000000000091
2024-06-06,09:40:00,999.8,15:25:00,1002.9,3.1000000000000227
2024-06-05,13:50:00,962.7,15:15:00,936.7392857142858,-25.96071428571429
2024-06-06,10:25:00,1010.5,15:25:00,1002.9,-7.600000000000023
2024-06-06,11:10:00,1013.65,11:35:00,999.2178571428572,-14.432142857142821
2024-06-05,11:25:00,964.55,15:25:00,955.9,-8.649999999999977
2024-06-06,10:00:00,1005.95,15:25:00,1002.9,-3.050000000000068
2024-06-06,14:35:00,1008.7,15:25:00,1002.9,-5.800000000000068
2024-06-07,11:30:00,1010.1,11:35:00,1014.1785714285714,4.078571428571422
2024-06-07,10:50:00,1010.8,12:40:00,1016.7357142857143,5.935714285714312
2024-06-06,14:55:00,1009.0,15:20:00,998.5214285714286,-10.4785714285714
2024-06-07,13:10:00,1018.35,13:20:00,1023.2928571428572,4.942857142857179
2024-06-10,10:05:00,1045.5,15:25:00,1024.9,-20.59999999999991
2024-06-10,10:40:00,1045.3,12:05:00,1032.85,-12.450000000000045
2024-06-12,13:15:00,1025.1,15:10:00,1022.0785714285713,-3.0214285714286007
2024-06-13,13:45:00,1021.4,14:15:00,1017.8,-3.6000000000000227
2024-06-18,09:40:00,1029.4,15:25:00,1026.0,-3.400000000000091
2024-06-14,11:00:00,1026.3,11:30:00,1031.0571428571427,4.757142857142753
2024-06-18,12:50:00,1027.5,15:25:00,1026.0,-1.5
2024-06-18,13:45:00,1027.0,15:25:00,1029.8642857142856,2.864285714285643
2024-06-18,14:15:00,1027.05,15:25:00,1029.25,2.2000000000000455
2024-06-18,14:20:00,1027.1,15:25:00,1029.2857142857142,2.1857142857143117
2024-06-18,14:45:00,1027.35,14:55:00,1024.8857142857141,-2.4642857142857792
2024-06-18,13:10:00,1027.45,15:25:00,1026.0,-1.4500000000000455
2024-06-19,14:55:00,1008.25,15:25:00,1007.0,-1.25
2024-06-19,13:30:00,1005.9,14:15:00,1008.6428571428571,2.742857142857133
2024-06-19,14:15:00,1008.7,15:25:00,1007.0,-1.7000000000000455
2024-06-19,13:00:00,1006.65,14:20:00,1009.2214285714285,2.571428571428555
2024-06-20,09:50:00,1016.3,10:15:00,1022.7928571428571,6.492857142857133
2024-06-19,13:55:00,1006.5,14:20:00,1009.3357142857143,2.835714285714289
2024-06-20,10:45:00,1022.75,12:15:00,1029.2357142857143,6.485714285714266
2024-06-20,09:15:00,1009.3,09:25:00,1013.9714285714285,4.671428571428578
2024-06-20,10:10:00,1019.9,12:15:00,1027.4357142857143,7.535714285714334
2024-06-21,14:40:00,1017.85,15:10:00,1010.5964285714286,-7.253571428571377
2024-06-24,11:45:00,1012.5,12:40:00,1015.1928571428572,2.6928571428571786
2024-06-24,11:50:00,1012.7,12:40:00,1015.0928571428572,2.3928571428571104
2024-06-24,12:40:00,1014.7,12:50:00,1016.9785714285714,2.278571428571354
2024-06-24,12:15:00,1013.95,12:50:00,1015.9142857142857,1.9642857142856656
2024-06-24,15:10:00,1019.25,15:25:00,1016.8,-2.4500000000000455
2024-06-25,10:30:00,1023.0,10:55:00,1028.607142857143,5.60714285714289
